0.050000000000000003,1.5,4647.3547242646528,1.5,5.0,0.0008735633251509622,12.130654366183828,4.7879728284832241,0.51722354794353964,0.0035275297961077771,0.00032333738570386819,0.012726220780753998,0.013371062526623076,0.0049067089040574878,0.0019402779588177414
0.050000000000000003,1.5,995053.4418680442,1.5,5.0,0.00063959916246600942,202.358146743834,1.7665645889333843,1.8635376854985608,1.7975752337850954,0.00030512129213383724,0.072729210140398418,0.0013758119092642279,0.018624074870014891,0.089016989734225463
0.050000000000000003,1.5,55781.851069036355,1.5,5.0,3.0660143546458623e-05,111.73105555836827,178.79653975978732,235.6307548671023,0.0014798282883735627,0.064360772463285323,0.25925587042201742,0.0011664959336217834,0.0039798717648160363,6.0285765707547508e-05
0.050000000000000003,1.5,76912.412772515614,1.5,5.0,3.8272938814993868e-06,2341.3345499595257,10.189875218780644,1.4386544010220748,0.0018069856547464963,0.0017596653124108549,0.1952678328617741,0.00028372165299228526,0.028539967050233733,9.6783743844051199e-05
0.050000000000000003,1.5,31227.592275792897,1.5,5.0,3.8715097870980693e-05,84.053256946590835,4.9546865602357171,15.141344237231236,3.9760848829172568,0.0093740913972545099,0.14186818683417196,0.25037104679524907,0.0085903571998884477,0.00071463501217732157
0.050000000000000003,1.5,58471.859219139493,1.5,5.0,0.00096423853962319408,16.774881655229812,3989.234137273374,104.98798278456407,0.061795910940958133,7.2393205298895163e-05,1.1426223275810423,0.0017202030266785233,0.025337557938689359,0.092238710743184474
0.050000000000000003,1.5,931950.39618237677,1.5,5.0,0.0011995820969745777,715.4521069179001,3891.6281803722272,0.80650713338730284,0.0060948163675832723,0.064881507447856188,0.077328968620248406,0.014620117596562491,1.3929908949910381,0.0034540466019259844
0.050000000000000003,1.5,119417.98218357562,1.5,5.0,3.5792952495364068e-05,359.66402133678542,0.69093111900533843,3878.3903385699659,0.39781416319553198,7.4028200880261566e-05,0.22073339748775764,0.063329897663596285,0.10557160239036263,0.0028771994334632241
0.050000000000000003,1.5,224010.48116059694,1.5,5.0,1.9555628286844478e-05,176.48094114286332,0.68296656859811189,292.27229500936147,4.0305513103265111,0.023827121329001725,0.024336663698313617,0.00069512058920647769,0.86941515676505743,0.0019402733500252633
0.050000000000000003,1.5,135598.22529192423,1.5,5.0,6.9588851077403939e-06,99.370429708369542,2313.0805378637174,25.686545401106375,0.008058350492891107,0.00032819314871728681,0.0055447667607295891,0.0078546993929170771,0.43365366098278368,0.00082119524481573023
0.050000000000000003,1.5,315876.19259222277,1.5,5.0,2.4549126231833485e-06,8731.6970676866786,1.3014083258383309,8.7224920044629428,0.02079947222858532,5.875206859442623e-05,0.015885720271215521,0.00037322629429821296,0.25571896184689752,0.0014060615935999193
0.050000000000000003,1.5,383622.39598380588,1.5,5.0,0.0011522245657349451,37.09360003464495,93.762896442787905,7.4262530579873989,0.21311089172569539,0.24729270162400008,0.0017094828764975447,0.014374573410379191,0.0010958800297566119,0.018153482727623491
0.050000000000000003,1.5,216787.02084241222,1.5,5.0,2.4860284309768463e-05,346.25345924821255,9.8798403842287996,33.476147562803312,0.0092450649339135809,0.23630384057285467,0.49691076404187717,5.4191645420497853e-05,0.19799627313284013,0.067981887067682892
0.050000000000000003,1.5,366346.77903239807,1.5,5.0,4.7028957774066286e-05,30.65900655398503,142.32256089153924,13.462419184508203,0.26670386665480222,0.0025033708497248465,0.0043345661443647187,0.057118450948762597,0.036787479382618074,0.18034697898659671
0.050000000000000003,1.5,243884.78274113272,1.5,5.0,4.6417998716073932e-06,10.367562990989153,307.22609118336266,8.7803605355497005,0.061121955455757153,0.0001485543341143301,0.2723735004164124,0.0048714168908767733,0.0094345947482026779,0.00081639577044708431
0.050000000000000003,1.5,496660.89120897796,1.5,5.0,0.0003807632391927298,147.52668329087552,0.54416668967833515,31.292487169605053,0.025283502233752943,0.00042747565001660697,0.082476750475899988,0.05094440383753765,0.0059936397974362466,0.031725229765411617
0.050000000000000003,1.5,165123.2980476399,1.5,5.0,0.00078081966260226958,462.05450063779227,109.50767070771614,1053.7008415624537,0.10219780911648341,0.0032216584385922225,0.0028870655703172859,0.0063514937490513944,9.438789914863694,0.0007498784151240438
0.050000000000000003,1.5,352254.56714132422,1.5,5.0,4.2456483461857375e-05,292.63615682002643,25.362146547113877,12.408743892870261,0.33091961832749911,0.35747844364474074,0.42516272457954662,0.00084291433408876582,0.35276391937717755,0.00030112006434953914
0.050000000000000003,1.5,375799.14884258033,1.5,5.0,3.8819619860071255e-06,384.7666435152293,1342.2200209768835,642.74524010900643,0.0022172535914104356,0.00063721411506793672,9.9418562350684532,0.029468328402388427,0.75197888099908372,0.0013909478213121988
0.050000000000000003,1.5,12262.237567628432,1.5,5.0,1.0582482459654916e-06,91.1978199114196,2.3504421196506211,1348.8874093200973,0.17590229759959619,0.11229405058444539,0.010592890643692366,0.00075446580573380992,0.0063088457573908345,0.00023218497801149254
0.050000000000000003,1.5,8309.3204006178839,1.5,5.0,2.4085998139432815e-05,23.228287144516401,474.16188126927403,162.57812418926915,0.0013652224156716377,0.00050482211049233071,5.1747635122804452,0.0074685451996426202,0.13341003899148471,0.00023967363960964515
0.050000000000000003,1.5,308137.20339287427,1.5,5.0,0.00094385726956575154,16.848706866588838,2109.463744549696,2524.135030140365,0.45089734039312585,0.0061699686164686674,4.0178062045334313,0.0026466370766738355,0.0062213656236642864,0.00031358093120591841
0.050000000000000003,1.5,7598.8036623141998,1.5,5.0,3.4310256871870524e-05,36.07569268040892,76.121007102560327,292.87692177896292,0.0921823237742046,0.00096153102376937054,2.2468765383420379,0.00013253182989930829,0.60025150359189205,0.0036177253489490684
0.050000000000000003,1.5,3043.2617632738034,1.5,5.0,4.2412226505466903e-06,16.17671705352652,92.013861201766233,110.22621017912036,0.024593358389254853,0.064538604943676262,0.0047604919799456051,0.0003812588835151304,0.44259138380851432,0.14334565724700593
0.050000000000000003,1.5,274732.25147401972,1.5,5.0,2.6202130580004884e-06,28.782238644832731,1.8078479576871234,727.35329744605167,0.01259984567650433,0.0007610373022710322,0.040301840223700952,0.18453740081918293,0.0075466731658740101,0.0005066956679526726
0.050000000000000003,1.5,188023.35505830258,1.5,5.0,0.003729983264176747,207.11776336514259,60.5669091451119,997.86909103275025,0.0078453134270082964,0.030943329713767325,1.4537067579336278,0.10035308490881524,2.1536650077754631,0.1348419610815671
0.050000000000000003,1.5,377713.80881553952,1.5,5.0,1.8215213772105548e-06,163.5572339532294,279.39443903420033,3.3418916275687582,0.043582468445484274,0.0028836586979682673,0.10517202358127663,0.065660721232446734,0.012261929199878429,0.015285138074330667
0.050000000000000003,1.5,197393.85387228086,1.5,5.0,0.00022328387570084215,34.233378015371898,1.1671426113562595,3190.3749991249524,0.3339439265557802,0.00060585262624298687,0.032950118386598719,0.064196745825559162,0.27651128558335819,0.076001653836803712
0.050000000000000003,1.5,740164.68657380843,1.5,5.0,0.00050211498563879011,15098.696064291062,0.66315423976418075,23.135724714112655,0.1154396334523959,0.10422057249701254,0.67729400854852984,0.00012499940482518324,0.0085071851129685967,0.00024352496642924328
0.050000000000000003,1.5,129995.54349281611,1.5,5.0,0.0072739532648542805,27.038156427114593,2.3235584579120392,613.70223496275855,2.0062455273005191,0.050676992901735787,0.071542621248421825,0.0046666364666222539,0.041731859930247896,0.033107699370578059
0.050000000000000003,1.5,75940.13105349736,1.5,5.0,0.0021893154251152909,27.196392726088146,0.73478536495521851,180.12032535663749,0.055962823380789888,0.00077582224955061565,0.34305049275561905,0.00010498038740840946,0.107530245825497,0.098745210597533759
0.050000000000000003,1.5,44963.063104109591,1.5,5.0,1.6663382807612835e-05,101.6992286362705,4.2482107047230029,73.514940802216671,1.8856210730487524,0.19614552173743297,0.043658150274567681,0.0002260464121559058,0.0024851651704299212,0.065449155759884511
0.050000000000000003,1.5,103513.55709077201,1.5,5.0,6.961827687262998e-06,22.661663157842234,9.7545670629210939,307.89955271775432,0.042572717264841783,0.3599139106402236,0.15519405473923237,0.016209186846309901,0.0030860421376333455,0.057694288288517963
0.050000000000000003,1.5,880859.32952381601,1.5,5.0,7.7588860062341878e-05,383.62118423309352,51.507044178173992,8.1298906822289929,0.0029199556606020402,0.00010760935584365709,7.5251387809572652,0.0023430064180670583,0.64694330030112601,0.00061785333701022151
0.050000000000000003,1.5,46357.305888567214,1.5,5.0,3.4790988331678402e-06,179.79849198505892,1.2498873624714859,74.800540893154221,7.8878268919860659,0.32030449357980839,0.66601449464547569,0.15201567827526627,1.4412377513374679,5.1724708332007064e-05
0.050000000000000003,1.5,19740.042538386559,1.5,5.0,0.0069529578275998394,18.845258208016151,120.77136000389241,3688.6698703504107,3.419203363596969,0.0014004750670647637,0.040342396022179504,0.36362879375108215,1.4509770081584561,0.0022094989699510776
0.050000000000000003,1.5,190193.95235938465,1.5,5.0,0.0084045292017137525,170.90844228990397,833.79577499021786,444.42931499452794,0.017813703866088056,0.013331935521296785,0.18116472784399348,0.0070349827070111436,0.083869247643484066,0.0002285258292358165
0.050000000000000003,1.5,34282.048266543447,1.5,5.0,3.4460388702277412e-06,84.862634452937385,47.728241702874939,3173.7097901604784,0.08759974553152762,0.013945708140514294,0.055838459665593955,0.0007616589328217451,0.072198416060029788,0.0021155918082956045
0.050000000000000003,1.5,947354.74334476818,1.5,5.0,2.2431286829257813e-05,862.57575454046025,19.100161402893395,5.8047192435421353,0.105192011510518,0.3254776537543777,3.411842756341203,8.9673446272351071e-05,0.27008608975619158,7.1168001844432369e-05
0.050000000000000003,1.5,115335.59911266303,1.5,5.0,0.0022067014067558726,12.429915754154081,837.71413168890535,957.72148691242444,0.27488920943888812,0.062680382013885261,0.040351883232852583,0.01486796575742092,0.0095522643814498192,0.00028519853788879288
0.050000000000000003,1.5,186060.37410645571,1.5,5.0,5.1474691695262333e-06,61.984355161636508,18.110423208421214,2.9693015949542989,0.045686712547156033,4.917157091537351e-05,0.2969384309568715,0.0012350274482645935,0.15171725895707275,0.021474173334984758
0.050000000000000003,1.5,7980.4087205268406,1.5,5.0,0.0031132848112032608,47.838986554841703,20.485470445751673,2834.2352649076142,0.02740237422515629,0.0036014066858224883,0.013924519452111504,0.00045961116694790051,0.0030328360113840362,0.00051162267684471113
0.050000000000000003,1.5,37941.80110950434,1.5,5.0,0.0087828755626762067,13.868588161662821,2067.4626919847278,0.95190517104366723,0.041461370135791667,0.035731033055880566,0.01204628324121979,0.37832791705973107,3.6681284935787186,0.30923632526154854
0.050000000000000003,1.5,20070.175942542199,1.5,5.0,1.8998636376934052e-05,120.58732534996284,1.2976533002457129,466.39267351249725,0.13862934763587401,0.0032716584392182444,0.011604775510497468,0.015493926470089386,2.1040303260588966,0.0044620618057123048
0.050000000000000003,1.5,98601.102032863302,1.5,5.0,0.0028694075370941912,72.283379882919334,1221.446152557183,0.77648490551205418,0.058779933748724006,9.4912900789171826e-05,0.28980207949946779,0.28835383719784741,0.0077047369099968446,0.15559429692134949
0.050000000000000003,1.5,18264.23445409114,1.5,5.0,0.00086501238181251505,191.36939260233356,10.419480796166535,1801.4505348320604,0.30649573926196866,0.00019680996941816637,0.0012287088521341228,0.051867015899524235,2.4111464852512143,0.37366732676648923
0.050000000000000003,1.5,162991.49101761635,1.5,5.0,1.5660962704251211e-06,19.311637580348982,7.8954402899566496,40.690761996905664,0.039510882597256325,0.00033739784799538362,2.7216233044808984,0.065619823169702274,1.4145894541427573,0.00094973449152164916
0.050000000000000003,1.5,116732.23135503795,1.5,5.0,8.7167125241100382e-05,18.408462053356047,4.4175415924665469,404.4029622297985,0.059229878831371756,0.00062390852829533484,0.010042261073806784,5.0773432538138881e-05,0.0051245594608185412,0.0002400875232985881
0.050000000000000003,1.5,39745.39861068238,1.5,5.0,0.0016554680405205639,244.50089575309551,55.872314820637506,1291.1488973064793,0.044895767613724352,0.00090732428375363554,0.0014418124321726687,0.019080016070171263,0.0051678008857977261,0.00011235268514167057
0.050000000000000003,1.5,368708.39509349049,1.5,5.0,0.00024150738570580713,111.00236885652218,2147.8309443812068,2.0624883062546036,0.0027268432703877903,0.0029292834146233421,3.1336784090629433,0.008682014387080288,0.56425996958591407,0.00025748049553219132
0.050000000000000003,1.5,41270.969619600015,1.5,5.0,1.3575815343041982e-06,98.23178962885693,1061.1631047346859,41.58467775369305,0.003138989816944244,0.00016754996068526018,0.044177487870415998,0.00034653563187615321,0.014693987791637442,0.001539707817328359
0.050000000000000003,1.5,62674.451491079053,1.5,5.0,1.6775694105244711e-05,170.92552375209709,1.3665911347878497,54.960308466077855,4.1757150854697809,0.014502480529703401,0.0034683535163355867,0.20716265325456282,5.4730587684452736,0.1774009453483959
0.050000000000000003,1.5,766.79828349368267,1.5,5.0,0.0073707784993043007,10.48301053845119,29.071260641643086,0.98309850419224054,0.019642300288419814,0.010238151873711994,0.01440068147511067,0.0050348876354945364,0.019147086831977057,0.37751791103109905
0.050000000000000003,1.5,21654.159144973139,1.5,5.0,1.0771763057180707e-05,183.88684093642169,0.75267337572667614,125.30644893490106,0.037938592332730017,0.2113846365000282,0.014333373001475323,0.00090664623010397905,2.0663606969827044,0.00018710744886788852
0.050000000000000003,1.5,148619.57286416422,1.5,5.0,1.0625995181365323e-05,51.311896161693859,1317.666933772967,363.4543242985489,0.013826934116193507,0.027270730289479277,4.2035161872035385,0.1907881977018083,0.001195928716030729,0.4017845207860295
0.050000000000000003,1.5,3729.9150327680336,1.5,5.0,0.001031732002857931,40.113891064176642,0.96256337871791831,1.2836328456066586,0.039620774625418902,0.00020026092951808822,0.050783063494568619,0.12299141063367239,0.0039569004750235875,0.0021811141750744242
0.050000000000000003,1.5,23885.891340387614,1.5,5.0,8.8019559274316934e-05,27.530252446143283,0.95534196888526945,1628.8275125328819,0.23864294438517755,0.0043993507143896497,0.051530573375068757,0.00012614996873600002,2.2447878220259643,0.0021212464069444038
0.050000000000000003,1.5,222825.62394312923,1.5,5.0,2.8235654565618647e-05,35.978839551513261,17.952141155580851,124.94013121660443,0.10001739986312669,0.00019937930345048576,0.095213129854903822,0.12023963689210621,1.1672411413172374,5.8833470303607511e-05
0.050000000000000003,1.5,125090.81091856243,1.5,5.0,5.0456533404763629e-05,84.025042091559811,73.253829700048755,3690.060732165105,0.14453844603964028,0.021737036205375933,0.12507380183089886,0.041458895268493542,0.0015302521788459987,0.034444771836743458
0.050000000000000003,1.5,116146.61243770733,1.5,5.0,0.0031444173061628273,31.054799607332519,1.6628735024419212,836.38998201823767,0.0087801250969751308,5.6627766707011998e-05,0.0029301136507410472,0.0050042397753767747,0.0065685778575815231,0.00011777746485764137
0.050000000000000003,1.5,305115.17885367508,1.5,5.0,0.00030383330420381187,52.791164646387486,135.43495976069192,18.095574303008206,0.18236540813180793,0.044962363158949435,0.30229598529532048,0.025897710076234405,0.037577058228566523,0.018657926467133188
0.050000000000000003,1.5,685557.63705983467,1.5,5.0,0.0002456622636936077,1235.9872358942966,980.89118257733764,644.32617840607691,0.0075134906851646345,0.00010035305531714561,0.0013960518560120795,0.29264741906863684,1.4682819680317101,0.00019154982615108266
0.050000000000000003,1.5,466249.70520589565,1.5,5.0,0.0029070753352054514,10.89449276032077,1.0841211888794637,10.043786757286822,0.026483147304580481,0.00013242039754185405,0.0099862049430649354,0.26552939644969958,0.11064328453814054,0.089985601213185495
0.050000000000000003,1.5,575104.26504860993,1.5,5.0,6.9930202535171156e-06,49.173868819809783,14.707604395413941,8.259958815816919,0.010370363380757749,0.0001593654555846807,0.024514561849849223,0.015114680637914348,0.866141779536164,0.20742330174013163
0.050000000000000003,1.5,191035.60336029751,1.5,5.0,0.0028973884165040919,71.695099548857826,0.89793632022678993,5.5971312015902912,7.4929517054314196,0.0028779159708747187,8.2056057327887277,7.838290294479853e-05,0.0092671416625398819,0.013449043852018306
0.050000000000000003,1.5,549977.20668176515,1.5,5.0,3.3288228527306633e-05,6552.8528445785787,7.5689715372497677,5.216058376629876,0.01662613791314246,0.00026352787235045267,0.75105123616289537,0.0001505489534068244,4.8631652716153333,0.17658012401537029
0.050000000000000003,1.5,27797.131354658672,1.5,5.0,2.7632828704186001e-06,57.761643551054888,50.668402248922483,9.0282455522627725,0.043197403039725107,0.00057313085902724575,1.2968728885707628,0.011235187309175564,0.0024477066491895893,6.5714360898343723e-05
0.050000000000000003,1.5,111248.39747582583,1.5,5.0,1.1749056957685124e-05,28.252707030545452,37.304671226013376,511.56381132139541,5.8245446409584822,5.1723317819737344e-05,6.0639647605467566,7.6459073571933709e-05,9.9362239809751749,0.0002197036170083795
0.050000000000000003,1.5,436735.69504036801,1.5,5.0,1.6777876659441183e-06,26.224373514790297,1.2751950471195979,0.65655101187759934,0.045195190601067789,0.038406917390268309,0.0012482646443569389,0.15451311555063599,0.029675984176752018,0.00024092449803649507
0.050000000000000003,1.5,8910.2374629290334,1.5,5.0,0.0079149088236939204,24.830179073606665,110.67684536870755,13.375039893733746,0.0089858912649168603,0.039129542169043532,1.8827540278860733,0.002506818946561927,4.9331620206385418,0.048614785820690967
0.050000000000000003,1.5,57314.281577564318,1.5,5.0,6.8316530174520152e-06,105.13994709266115,1.9773287252143394,3.1500268356716807,0.0076123734341508268,0.24748066281360567,0.16047164386124271,0.040081494443578919,1.2041414383811013,0.20131316637813604
0.050000000000000003,1.5,68890.300826204068,1.5,5.0,0.0046237488830836266,160.19809203591413,3.9962330381756068,210.24359071682065,0.13832587508450364,0.15351689810946514,0.0049302734156785946,0.069352924184402004,1.3282825309443145,0.0018867165823917629
0.050000000000000003,1.5,773262.2723657164,1.5,5.0,0.00069440834005587537,10.465106723555024,8.0951982062444507,1.1444588915531753,0.045297272081722691,0.0002011567237440351,0.27220195520017637,0.0011187344138806664,0.0052304039216737944,0.00031770852479381484
0.050000000000000003,1.5,823839.88644759927,1.5,5.0,1.322021033619148e-05,31.380629874121219,48.657238524858968,23.829375328204979,0.30930707990288508,0.43173182880793265,0.0020651150253811245,0.0065599277079710916,0.0052296260385098362,0.0089926849122864798
0.050000000000000003,1.5,48266.866911702389,1.5,5.0,6.5526023524824215e-05,18.522456483202575,764.81595560627318,127.40427857814669,0.047514838176880521,0.0017020614901380958,0.0030404486596408513,0.086405647784506615,0.008600893555903209,0.0076108847466364047
0.050000000000000003,1.5,312968.93955692055,1.5,5.0,0.0093407735146727768,141.10097443465051,157.43719091216579,1167.7574105417034,3.4402798171328932,0.0041905536905850549,2.2019065731247096,0.16040063364633114,0.0026552192471334547,0.00014326974093085954
0.050000000000000003,1.5,29350.300717628768,1.5,5.0,0.0017139447245759873,1317.9127652939778,1.6738531640389176,4.0198729092772192,0.0025933919467902911,0.0022368204342387097,0.0095190701385493518,0.0011301414103851006,0.080831749972573433,0.0019466304347095253
0.050000000000000003,1.5,61573.739812361833,1.5,5.0,2.1073099942684906e-05,11.211166964698366,1288.2897953287891,284.4709017509449,0.027117044250014349,0.24427208797103936,0.049547999680733854,0.00033099232317410017,8.4181474510605749,0.0075033352917131344
0.050000000000000003,1.5,160305.71482357776,1.5,5.0,0.0032235747331136075,66.995488055523765,2.8519041376146075,111.90789754500798,8.7058785692316363,0.0032901184764086047,0.0051707562145161907,0.0001379502464454332,0.089948590008925702,0.030004186960285565
0.050000000000000003,1.5,2030.368541388857,1.5,5.0,5.3996400675732047e-06,10.63566318007995,7.9716612921730938,0.77964429991268525,0.013512113530001738,0.02378321805840538,0.0012360757236296522,0.31193951696331501,0.26077167937844492,0.00034905559774517847
0.050000000000000003,1.5,534378.78690122208,1.5,5.0,1.7848897584020693e-06,214.91608041928774,1189.9869351405894,31.407081184367215,0.11690813748299643,6.6429221492957734e-05,0.26723929099923549,0.003956414916739621,0.006390279122758003,0.012457580522125068
0.050000000000000003,1.5,224480.81583123453,1.5,5.0,9.7455798682007542e-06,16.941138961831594,72.575739152244708,1987.4633735178816,0.4277815166269795,0.21948898439768794,0.4362296187931114,0.0028114685281363408,3.4281555165362203,0.016409448764579705
0.050000000000000003,1.5,53224.938524504818,1.5,5.0,0.0004565929963813641,44.028860404064858,504.55944490665291,62.578459577479862,0.0024351931120971948,0.0015798364035683266,0.010843806417188908,0.11286238717877624,0.16893707524286011,0.0066878375783346765
0.050000000000000003,1.5,256549.31392269372,1.5,5.0,0.0025294863824330753,10.55363830818264,92.190870395458276,96.654844685413735,0.60419446127925847,0.00085089902049851002,1.6396046862395908,0.041775819973604994,3.4444138195102214,0.0053904427486558158
0.050000000000000003,1.5,592.8915150561005,1.5,5.0,1.3821015149551506e-06,17.856596561677229,1.6085892183994148,141.14817990832717,0.27340210129725534,0.019570218834388045,0.10603263536630883,0.00041595919804382297,0.015988140169320483,5.7883167938916355e-05
0.050000000000000003,1.5,52519.309871822596,1.5,5.0,1.2187751018105276e-05,106.47619177767956,284.0309160161022,1057.0202296064422,0.025796378058811072,0.0091197028832702403,0.0018436394221807394,0.00082950801345969892,0.0066569283910697628,0.0016810360083554861
0.050000000000000003,1.5,306025.12309504376,1.5,5.0,1.9099046513286676e-06,119.00707998487003,3851.0528855473376,2.5258337423340995,0.11627446890550019,0.00041987114563579459,4.2119998363294444,0.0017136112029573585,3.6271264363074076,0.0057450795689825019
0.050000000000000003,1.5,34859.649780447915,1.5,5.0,4.8543307812376099e-05,90.087010502904405,1.5796510933411625,754.10276087879504,0.01613146417257012,0.00033244919840442376,0.0017068373477822083,0.031354139284424633,0.78614393270032157,0.0056044844253207438
0.050000000000000003,1.5,54344.206926621191,1.5,5.0,0.0044835288304095637,14.520737656677516,0.87916172689532723,219.02570835239536,2.6985063604877251,0.0095261120447081311,0.0011157008657125694,0.0027448167802288882,0.01891134900802624,0.0013205364994835012
0.050000000000000003,1.5,436443.09217642643,1.5,5.0,0.0029982773647472503,41.426707252410409,1251.2343084023114,3345.7835954479388,6.7598869076040291,0.0037987684158766436,0.0055972066499921369,0.32807503355082313,0.18075491248000841,0.043650568340559665
